hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,0,196,2015,August,34,16,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,55.96,0,2
City Hotel,0,93,2016,August,33,13,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,B,B,1,No Deposit,9.0,,0,Transient,109.83,0,1
City Hotel,0,210,2016,October,43,21,2,2,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,22.0,,0,Transient,105.4,0,0
City Hotel,0,159,2017,February,5,4,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,79.2,0,1
City Hotel,0,71,2017,April,15,10,1,2,3,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,189.0,0,3
Resort Hotel,0,203,2016,May,20,10,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,1,No Deposit,248.0,,0,Transient-Party,30.0,0,0
Resort Hotel,0,292,2015,October,43,21,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,208.0,,0,Transient-Party,70.0,0,0
City Hotel,0,6,2016,March,10,4,0,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient-Party,140.0,0,0
City Hotel,0,56,2015,September,38,17,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,20.0,,0,Transient-Party,82.0,0,0
City Hotel,1,2,2017,January,4,22,2,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,124.1,0,1
Resort Hotel,0,163,2016,October,41,2,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,95.0,1,2
City Hotel,1,27,2017,January,2,13,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,89.5,0,2
City Hotel,1,98,2017,May,18,5,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,135.0,0,0
City Hotel,0,192,2016,October,43,21,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,29.0,,0,Transient-Party,95.0,0,0
City Hotel,0,34,2016,October,41,4,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,151.2,0,1
City Hotel,0,59,2016,May,20,8,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,118.0,,0,Transient,85.5,0,0
Resort Hotel,0,7,2017,May,22,29,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,90.0,0,1
City Hotel,0,0,2016,May,22,23,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,176.0,0,1
City Hotel,0,0,2016,June,25,17,0,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,,0,Transient,177.0,0,0
City Hotel,0,7,2016,April,15,7,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,116.0,0,1
City Hotel,0,43,2016,November,46,8,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,140,2016,July,30,18,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient-Party,114.33,0,0
Resort Hotel,0,8,2016,February,7,12,0,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,D,1,No Deposit,250.0,,0,Transient,45.0,0,0
City Hotel,0,110,2015,December,50,9,0,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,69,Transient-Party,70.0,0,0
City Hotel,1,0,2015,August,33,12,0,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient,62.8,0,0
City Hotel,1,53,2017,March,11,13,1,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,0
City Hotel,1,40,2016,July,31,27,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,135.9,0,1
City Hotel,0,22,2017,August,32,10,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,180.0,0,2
City Hotel,0,3,2017,January,2,9,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,155.0,,0,Transient,97.5,0,3
Resort Hotel,0,468,2016,May,20,12,0,2,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,249.0,,0,Transient-Party,67.0,0,0
City Hotel,0,22,2016,May,23,30,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,102.43,0,1
City Hotel,0,280,2017,August,31,3,1,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,86.63,0,1
City Hotel,1,25,2017,May,18,4,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,179.0,0,3
Resort Hotel,0,34,2016,November,48,21,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,69.0,1,1
City Hotel,0,70,2016,April,16,10,2,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,130.05,0,2
City Hotel,0,39,2016,April,17,21,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,,0,Transient,118.8,0,1
Resort Hotel,0,40,2016,December,49,1,2,5,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,C,C,2,No Deposit,464.0,,0,Transient,64.0,0,0
City Hotel,0,292,2016,October,44,23,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,B,B,3,No Deposit,9.0,,0,Transient-Party,163.63,0,1
City Hotel,0,42,2016,November,45,4,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,27.0,,0,Transient,72.0,0,0
City Hotel,0,47,2016,September,39,18,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,83.0,,0,Transient,119.52,0,0
Resort Hotel,0,206,2017,July,28,10,2,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,180.0,0,2
City Hotel,1,98,2016,August,33,12,2,5,3,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,212.4,0,2
City Hotel,0,16,2016,February,9,27,2,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,,0,Transient,148.0,0,1
City Hotel,0,10,2017,January,4,23,1,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,85.0,,0,Transient,76.5,0,0
City Hotel,1,56,2017,March,10,8,0,4,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,1
City Hotel,0,112,2016,June,23,2,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,100.0,0,0
City Hotel,0,178,2016,June,27,27,1,3,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,7.0,,0,Transient,92.94,0,1
City Hotel,0,87,2017,May,21,22,1,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,475.0,,0,Transient-Party,126.0,0,0
City Hotel,0,9,2017,January,4,23,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,120.0,0,2
City Hotel,0,57,2016,November,47,15,0,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,109,2016,May,19,7,2,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,94.35,0,1
City Hotel,1,35,2016,January,5,29,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,82.45,0,1
City Hotel,0,78,2017,May,18,1,1,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,108.0,0,3
City Hotel,0,47,2016,September,38,11,2,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.1,0,1
City Hotel,0,29,2016,March,10,4,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,87.0,0,0
City Hotel,0,68,2016,April,16,11,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,1,No Deposit,28.0,,0,Transient-Party,75.0,0,1
City Hotel,1,8,2017,May,21,22,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,163.33,0,0
City Hotel,1,78,2017,April,15,10,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,101.25,0,0
City Hotel,0,7,2016,December,53,27,1,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,116.73,0,2
City Hotel,0,1,2017,May,21,21,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,20.0,,0,Transient,99.0,0,0
City Hotel,0,140,2017,April,17,28,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,119.0,,0,Transient-Party,130.0,0,1
City Hotel,1,89,2016,June,25,14,0,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,169.58,0,1
Resort Hotel,0,14,2016,February,7,13,2,5,2,1.0,0,BB,Direct,Direct,0,0,0,G,G,1,No Deposit,250.0,,0,Transient,91.0,0,1
City Hotel,1,93,2016,June,24,8,0,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,159.3,0,0
City Hotel,1,133,2017,April,15,15,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,118.8,0,0
City Hotel,0,6,2016,April,18,24,1,0,2,0.0,0,HB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,147.0,0,2
City Hotel,0,29,2016,July,30,18,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,130.68,0,1
City Hotel,1,123,2016,May,20,13,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,113.55,0,0
City Hotel,1,167,2016,August,35,21,2,0,2,0.0,1,BB,Online TA,TA/TO,0,0,0,A,A,4,No Deposit,9.0,,0,Transient,119.7,0,1
City Hotel,0,43,2017,June,23,9,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient,140.0,0,1
City Hotel,0,29,2017,February,8,20,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,86.7,0,0
City Hotel,0,39,2016,December,52,18,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,83.0,,0,Transient,74.88,0,1
Resort Hotel,1,0,2016,August,36,30,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,171.0,0,0
City Hotel,1,253,2017,August,31,1,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,107.1,0,1
City Hotel,0,96,2017,April,15,11,2,6,3,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,187.0,0,2
City Hotel,1,87,2015,September,37,10,0,1,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,1,No Deposit,,68.0,0,Transient-Party,100.0,0,0
Resort Hotel,1,31,2017,July,28,14,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,215.0,0,1
City Hotel,0,24,2016,December,53,31,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,,0,Transient,137.33,0,1
City Hotel,0,64,2016,April,16,11,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,105.3,0,1
City Hotel,1,20,2017,March,10,5,2,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,88.0,0,0
Resort Hotel,0,27,2017,April,14,3,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,127.0,,0,Transient,67.0,1,0
City Hotel,0,60,2017,March,13,26,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,0,2016,March,13,21,1,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,89.0,0,0
City Hotel,0,9,2015,September,37,11,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,,,0,Contract,105.0,0,2
Resort Hotel,0,0,2017,July,29,17,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient,183.0,0,1
City Hotel,0,16,2017,August,34,26,2,1,2,0.0,1,SC,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,126.0,0,2
City Hotel,0,46,2017,July,31,31,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,145.0,0,1
City Hotel,0,10,2016,May,20,9,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,126.0,0,1
City Hotel,0,40,2016,October,44,24,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,85.0,0,0
City Hotel,0,177,2015,August,34,19,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,76.5,0,2
City Hotel,1,44,2017,August,33,19,0,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,180.0,0,0
Resort Hotel,0,29,2016,November,45,4,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient-Party,55.8,0,2
City Hotel,1,237,2017,April,16,22,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,113.4,0,0
City Hotel,0,189,2016,May,21,19,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,65.0,0,0
City Hotel,0,153,2016,July,31,30,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,83.85,0,1
City Hotel,0,230,2016,September,37,6,0,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,44.0,,0,Transient-Party,137.0,0,1
Resort Hotel,0,12,2016,May,19,4,0,1,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,110.0,0,Transient,68.74,0,0
City Hotel,0,69,2016,May,21,17,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.9,0,1
City Hotel,1,6,2017,February,7,14,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,0
City Hotel,0,205,2016,August,35,22,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,89.25,0,1
City Hotel,1,96,2016,April,15,8,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,90.9,0,1
City Hotel,0,67,2017,May,20,14,2,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,144.0,0,1
City Hotel,0,65,2016,March,14,28,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,82.45,0,1
Resort Hotel,0,14,2016,October,45,30,5,10,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,241.0,,0,Transient,53.32,1,1
City Hotel,0,2,2017,June,25,21,0,1,2,0.0,0,BB,Online TA,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,130.0,0,0
City Hotel,0,13,2016,October,44,26,0,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,118.0,,0,Transient,90.0,0,1
City Hotel,0,0,2016,July,27,1,0,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient,159.0,0,0
City Hotel,0,86,2015,September,37,9,0,2,2,0.0,0,BB,Corporate,Corporate,0,0,0,A,D,0,No Deposit,,68.0,0,Transient-Party,100.0,0,0
City Hotel,1,70,2016,April,17,20,0,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,186.3,0,0
Resort Hotel,0,4,2016,November,47,19,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,47.86,0,3
City Hotel,0,96,2016,April,17,18,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,87.3,0,1
Resort Hotel,0,28,2016,December,49,1,2,5,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,,0,Transient,64.0,0,0
City Hotel,0,0,2017,March,12,24,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,152.0,,0,Transient,64.95,0,0
City Hotel,0,4,2015,August,34,19,1,4,2,0.0,0,BB,Direct,Direct,0,0,0,E,E,1,No Deposit,14.0,,0,Group,89.0,0,0
City Hotel,0,2,2016,October,41,5,0,1,1,0.0,0,SC,Online TA,GDS,0,0,0,A,A,0,No Deposit,195.0,,0,Transient,134.0,0,1
City Hotel,0,14,2017,May,20,15,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,120.0,0,1
City Hotel,0,152,2016,August,32,6,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,9.0,,0,Transient,114.3,0,1
City Hotel,0,8,2017,March,13,29,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,74.48,0,0
City Hotel,0,136,2016,April,18,28,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,102.85,0,0
City Hotel,1,94,2017,April,17,28,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.0,0,0
City Hotel,0,226,2016,October,44,29,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,70.0,0,1
City Hotel,0,87,2017,August,32,9,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,9.0,,0,Transient,155.0,0,0
City Hotel,1,159,2017,July,28,15,2,3,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,98.1,0,0
Resort Hotel,0,6,2015,November,47,16,1,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,26.0,0,0
Resort Hotel,0,11,2016,November,45,1,2,5,2,0.0,0,HB,Direct,Direct,0,0,0,E,E,2,No Deposit,,,0,Transient,97.0,0,1
City Hotel,0,153,2016,June,23,4,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,115.2,1,1
City Hotel,0,11,2017,May,22,29,1,3,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,157.5,0,1
City Hotel,0,7,2016,February,8,20,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,93.0,0,1
City Hotel,0,72,2016,April,15,4,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,11.0,,0,Transient,61.21,0,1
City Hotel,1,34,2017,May,18,1,1,5,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,149.0,0,0
City Hotel,0,53,2016,November,46,7,1,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,,,0,Transient,166.0,0,0
City Hotel,0,174,2017,July,29,18,0,3,2,1.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,2,No Deposit,28.0,,0,Transient,100.0,0,2
City Hotel,0,10,2016,November,47,15,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,103.0,0,2
City Hotel,0,62,2016,April,18,24,2,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,137.7,0,2
City Hotel,0,7,2016,December,53,31,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,118.2,0,1
City Hotel,0,31,2016,October,44,27,1,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,85.0,0,0
City Hotel,1,120,2017,January,4,26,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,79.2,0,2
City Hotel,1,226,2017,May,21,25,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,107.1,0,3
City Hotel,0,71,2017,July,30,28,1,2,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,1,No Deposit,9.0,,0,Transient,229.33,0,0
City Hotel,0,144,2017,May,18,6,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,52.0,,0,Transient-Party,90.0,0,1
City Hotel,0,10,2017,May,19,10,0,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,141.0,0,0
Resort Hotel,0,61,2016,December,52,22,2,5,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,,0,Transient,114.29,0,0
City Hotel,0,3,2016,April,17,23,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,24.0,,0,Transient-Party,47.5,0,1
City Hotel,0,35,2017,March,12,25,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,91.33,0,1
City Hotel,0,53,2017,April,15,15,2,1,3,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,228.3,0,0
City Hotel,0,36,2016,August,36,29,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,86.63,0,2
City Hotel,1,72,2017,August,33,17,0,3,2,1.0,0,BB,Direct,Direct,0,0,0,B,B,0,No Deposit,14.0,,0,Transient,138.02,0,2
City Hotel,0,23,2015,October,43,21,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Group,75.0,0,1
City Hotel,0,1,2017,August,35,27,1,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,80.1,0,1
City Hotel,0,15,2017,June,23,7,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,484.0,,0,Transient-Party,130.0,0,0
City Hotel,0,27,2016,March,11,6,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,87.0,0,0
City Hotel,0,36,2017,February,9,26,2,1,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,28.0,,0,Transient,105.0,0,0
City Hotel,0,66,2017,March,10,10,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,154.0,,0,Transient-Party,80.0,0,1
Resort Hotel,0,48,2016,May,20,11,0,1,2,0.0,0,HB,Direct,Direct,0,0,0,A,C,0,No Deposit,,,0,Transient-Party,95.0,1,0
City Hotel,1,86,2015,September,37,9,0,2,2,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,110.0,0,0
City Hotel,0,338,2016,October,41,7,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,12.0,,68,Transient-Party,45.33,0,1
City Hotel,0,1,2016,June,25,17,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient-Party,75.0,0,1
City Hotel,1,43,2017,April,15,10,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,116.0,0,0
City Hotel,0,197,2016,December,52,21,1,4,2,1.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,3,No Deposit,3.0,,0,Transient-Party,137.0,0,0
Resort Hotel,0,0,2017,April,17,24,1,0,2,1.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,126.0,1,0
City Hotel,0,77,2016,September,38,16,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,149.4,0,1
Resort Hotel,0,139,2015,December,52,22,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,44.16,0,1
City Hotel,0,73,2016,August,32,6,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,9.0,,0,Transient,140.4,1,2
City Hotel,1,123,2016,May,22,22,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,114.75,0,1
City Hotel,0,41,2015,October,42,16,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient,105.9,0,2
